timestamp_solar,air_temperature,alpha,aod,asymmetry,cld_opd_dcomp,cld_reff_dcomp,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_press_acha,cloud_type,dew_point,dhi,dni,fill_flag,ghi,ozone,relative_humidity,solar_zenith_angle,ssa,surface_albedo,surface_pressure,total_precipitable_water,wind_direction,wind_speed
2018-02-18 00:00:00,0.4,0.97,0.1015,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.1,0.0,0.0,0.0,0.0,0.289,96.25,107.05,0.96,0.87,1021.0,1.8,143.0,1.8
2018-02-18 00:30:00,0.3,0.97,0.1015,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.1,0.0,0.0,0.0,0.0,0.29,96.85,112.73,0.97,0.87,1020.0,1.8,137.0,1.7
2018-02-18 01:00:00,0.3,1.02,0.1275,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.2,0.0,0.0,0.0,0.0,0.291,96.57,118.37,0.97,0.87,1019.0,1.8,132.0,1.7
2018-02-18 01:30:00,0.2,1.02,0.1275,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.2,0.0,0.0,0.0,0.0,0.292,97.17,123.92,0.97,0.87,1018.0,1.8,123.0,1.6
2018-02-18 02:00:00,0.2,1.04,0.1603,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.2,0.0,0.0,0.0,0.0,0.293,97.3,129.33,0.97,0.87,1017.0,1.8,114.0,1.6
2018-02-18 02:30:00,0.2,1.04,0.1603,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.2,0.0,0.0,0.0,0.0,0.295,97.2,134.49,0.97,0.87,1016.0,1.8,106.0,1.4
2018-02-18 03:00:00,0.2,1.02,0.1791,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.2,0.0,0.0,0.0,0.0,0.296,97.04,139.3,0.97,0.87,1016.0,1.8,99.0,1.2
2018-02-18 03:30:00,0.2,1.02,0.1791,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.2,0.0,0.0,0.0,0.0,0.299,96.95,143.59,0.97,0.87,1015.0,1.7,79.0,1.0
2018-02-18 04:00:00,0.2,1.0,0.1734,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.4,0.0,0.0,0.0,0.0,0.302,96.01,147.12,0.97,0.87,1014.0,1.7,60.0,0.8
2018-02-18 04:30:00,0.1,1.0,0.1734,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.4,0.0,0.0,0.0,0.0,0.306,96.71,149.64,0.97,0.87,1014.0,1.6,31.0,0.8
2018-02-18 05:00:00,0.0,1.01,0.1579,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.5,0.0,0.0,0.0,0.0,0.31,96.3,150.85,0.97,0.87,1013.0,1.5,2.0,0.9
2018-02-18 05:30:00,-0.1,1.01,0.1579,0.62,0.0,0.0,0.0,0.0,0.0,0.0,6.0,-0.5,0.0,0.0,0.0,0.0,0.314,97.0,150.59,0.97,0.87,1013.0,1.4,158.0,1.2
2018-02-18 06:00:00,-0.3,1.03,0.1679,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.7,0.0,0.0,0.0,0.0,0.318,96.8,148.9,0.98,0.87,1013.0,1.3,314.0,1.5
2018-02-18 06:30:00,-0.3,1.03,0.1679,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-0.7,0.0,0.0,0.0,0.0,0.32,96.8,146.0,0.98,0.87,1013.0,1.3,306.0,1.9
2018-02-18 07:00:00,-0.4,1.07,0.1569,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.323,95.97,142.17,0.97,0.87,1013.0,1.2,298.0,2.4
2018-02-18 07:30:00,-0.5,1.07,0.1569,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.0,0.0,0.0,0.0,0.0,0.323,96.67,137.68,0.97,0.87,1013.0,1.1,294.0,2.6
2018-02-18 08:00:00,-0.5,1.15,0.1334,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.1,0.0,0.0,0.0,0.0,0.323,95.77,132.73,0.97,0.87,1014.0,1.0,290.0,2.8
2018-02-18 08:30:00,-0.7,1.15,0.1334,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.1,0.0,0.0,0.0,0.0,0.323,97.18,127.47,0.96,0.87,1014.0,1.0,286.0,3.1
2018-02-18 09:00:00,-0.8,1.24,0.1117,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.4,0.0,0.0,0.0,0.0,0.322,95.5,122.0,0.96,0.87,1014.0,0.9,283.0,3.3
2018-02-18 09:30:00,-0.9,1.24,0.1117,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-1.4,0.0,0.0,0.0,0.0,0.321,96.29,116.4,0.95,0.87,1015.0,0.8,286.0,3.8
2018-02-18 10:00:00,-0.9,1.29,0.0825,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,0.0,0.0,0.0,0.32,94.35,110.74,0.93,0.87,1016.0,0.7,289.0,4.3
2018-02-18 10:30:00,-1.0,1.29,0.0825,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.7,0.0,0.0,0.0,0.0,0.315,95.14,105.05,0.93,0.87,1017.0,0.6,296.0,4.4
2018-02-18 11:00:00,-1.1,1.28,0.0683,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,0.0,0.0,0.309,93.1,99.38,0.92,0.87,1017.0,0.6,303.0,4.4
2018-02-18 11:30:00,-0.7,1.28,0.0683,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,0.0,0.0,0.303,90.51,93.77,0.92,0.87,1018.0,0.5,308.0,4.4
2018-02-18 12:00:00,-0.2,1.27,0.0607,0.62,0.0,0.0,21.0,193.0,28.0,0.0,0.0,-1.8,21.0,193.0,0.0,28.0,0.297,89.05,87.95,0.92,0.87,1019.0,0.5,313.0,4.4
2018-02-18 12:30:00,0.6,1.27,0.0607,0.62,0.0,0.0,42.0,482.0,103.0,0.0,0.0,-1.8,42.0,482.0,0.0,103.0,0.294,84.13,82.77,0.93,0.87,1020.0,0.5,316.0,4.4
2018-02-18 13:00:00,1.4,1.28,0.0559,0.62,0.0,0.0,57.0,653.0,197.0,0.0,0.0,-1.1,57.0,653.0,0.0,197.0,0.291,83.62,77.65,0.93,0.87,1021.0,0.5,319.0,4.4
2018-02-18 13:30:00,1.8,1.28,0.0559,0.62,0.0,0.0,70.0,756.0,294.0,0.0,0.0,-1.1,70.0,756.0,0.0,294.0,0.289,81.35,72.74,0.93,0.87,1022.0,0.5,321.0,4.4
2018-02-18 14:00:00,2.3,1.28,0.0537,0.62,0.0,0.0,78.0,826.0,386.0,0.0,0.0,-1.2,78.0,826.0,0.0,386.0,0.287,77.73,68.14,0.93,0.87,1022.0,0.5,323.0,4.4
2018-02-18 14:30:00,2.7,1.28,0.0537,0.62,0.0,0.0,85.0,876.0,470.0,0.0,0.0,-1.2,85.0,876.0,0.0,470.0,0.286,75.63,63.94,0.93,0.87,1023.0,0.5,322.0,4.2
2018-02-18 15:00:00,3.0,1.46,0.0468,0.62,0.0,0.0,89.0,916.0,544.0,0.0,0.0,-1.1,89.0,916.0,0.0,544.0,0.285,74.41,60.21,0.93,0.87,1024.0,0.5,321.0,4.0
2018-02-18 15:30:00,3.4,1.46,0.0468,0.62,0.0,0.0,93.0,935.0,601.0,0.0,0.0,-1.1,93.0,935.0,0.0,601.0,0.284,72.34,57.07,0.93,0.87,1024.0,0.6,320.0,3.8
2018-02-18 16:00:00,3.7,1.4,0.044,0.62,0.0,0.0,95.0,949.0,644.0,0.0,0.0,-1.0,95.0,949.0,0.0,644.0,0.283,71.21,54.63,0.93,0.87,1025.0,0.6,319.0,3.6
2018-02-18 16:30:00,4.1,1.4,0.044,0.62,0.0,0.0,97.0,959.0,674.0,0.0,0.0,-1.0,97.0,959.0,0.0,674.0,0.283,69.24,52.99,0.93,0.87,1025.0,0.6,318.0,3.4
2018-02-18 17:00:00,4.4,1.32,0.0421,0.62,0.0,0.0,97.0,964.0,688.0,0.0,0.0,-0.9,97.0,964.0,0.0,688.0,0.283,68.3,52.22,0.93,0.87,1025.0,0.6,317.0,3.2
2018-02-18 17:30:00,4.6,1.32,0.0421,0.62,0.0,0.0,97.0,965.0,686.0,0.0,0.0,-0.9,97.0,965.0,0.0,686.0,0.283,67.36,52.37,0.93,0.87,1025.0,0.6,317.0,2.9
2018-02-18 18:00:00,4.8,1.32,0.0389,0.62,0.0,0.0,94.0,962.0,667.0,0.0,0.0,-0.8,94.0,962.0,0.0,667.0,0.283,67.25,53.43,0.92,0.87,1025.0,0.6,316.0,2.7
2018-02-18 18:30:00,4.9,1.32,0.0389,0.62,0.0,0.0,92.0,950.0,632.0,0.0,0.0,-0.7,92.0,950.0,0.0,632.0,0.283,66.85,55.34,0.92,0.87,1026.0,0.6,315.0,2.5
2018-02-18 19:00:00,5.0,1.26,0.0396,0.62,0.0,0.0,88.0,932.0,582.0,0.0,0.0,-0.5,88.0,932.0,0.0,582.0,0.283,67.41,58.01,0.92,0.87,1026.0,0.6,314.0,2.2
2018-02-18 19:30:00,4.9,1.26,0.0396,0.62,0.0,0.0,84.0,905.0,518.0,0.0,0.0,-0.5,91.0,847.0,0.0,497.0,0.283,67.88,61.35,0.92,0.87,1026.0,0.6,311.0,2.0
2018-02-18 20:00:00,4.9,1.2,0.0431,0.62,0.0,0.0,80.0,865.0,442.0,0.0,0.0,-0.1,94.0,714.0,0.0,393.0,0.283,69.87,65.24,0.92,0.87,1027.0,0.6,308.0,1.8
2018-02-18 20:30:00,4.1,1.2,0.0431,0.62,0.0,0.0,72.0,812.0,355.0,0.0,0.0,-0.1,77.0,718.0,0.0,328.0,0.282,73.88,69.58,0.92,0.87,1027.0,0.6,307.0,1.5
2018-02-18 21:00:00,3.4,1.15,0.0463,0.62,0.0,0.0,63.0,731.0,261.0,0.0,0.0,0.5,63.0,731.0,0.0,261.0,0.282,81.56,74.29,0.92,0.87,1028.0,0.6,305.0,1.3
2018-02-18 21:30:00,2.2,1.15,0.0463,0.62,0.0,0.0,50.0,610.0,164.0,0.0,0.0,0.5,50.0,610.0,0.0,164.0,0.281,88.79,79.27,0.92,0.87,1028.0,0.7,306.0,1.3
2018-02-18 22:00:00,1.0,1.12,0.0473,0.62,0.0,0.0,35.0,414.0,75.0,0.0,0.0,-1.6,35.0,414.0,0.0,75.0,0.28,82.53,84.44,0.91,0.87,1029.0,0.7,308.0,1.3
2018-02-18 22:30:00,0.8,1.12,0.0473,0.62,0.0,0.0,11.0,95.0,12.0,0.0,0.0,-1.6,11.0,95.0,0.0,12.0,0.28,83.72,89.5,0.91,0.87,1029.0,0.7,313.0,1.3
2018-02-18 23:00:00,0.6,1.12,0.0482,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.1,0.0,0.0,0.0,0.0,0.28,82.36,95.55,0.91,0.87,1030.0,0.7,317.0,1.3
2018-02-18 23:30:00,0.6,1.12,0.0482,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,-2.1,0.0,0.0,0.0,0.0,0.28,82.36,101.18,0.91,0.87,1030.0,0.7,317.0,1.3
2018-02-19 00:00:00,0.7,1.13,0.0485,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-2.2,0.0,0.0,0.0,0.0,0.28,80.65,106.85,0.91,0.87,1030.0,0.7,337.0,1.3
2018-02-19 00:30:00,0.6,1.13,0.0485,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.2,0.0,0.0,0.0,0.0,0.281,81.31,112.52,0.91,0.87,1031.0,0.7,172.0,1.3
2018-02-19 01:00:00,0.5,1.15,0.0479,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.282,80.55,118.16,0.91,0.87,1031.0,0.7,7.0,1.3
2018-02-19 01:30:00,0.3,1.15,0.0479,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.5,0.0,0.0,0.0,0.0,0.283,81.72,123.7,0.91,0.87,1031.0,0.7,22.0,1.4
2018-02-19 02:00:00,0.1,1.17,0.047,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,0.284,81.23,129.1,0.91,0.87,1031.0,0.7,36.0,1.4
2018-02-19 02:30:00,-0.2,1.17,0.047,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,0.285,83.1,134.25,0.91,0.87,1032.0,0.7,48.0,1.4
2018-02-19 03:00:00,-0.5,1.2,0.046,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.0,0.0,0.0,0.0,0.285,84.32,139.03,0.91,0.87,1032.0,0.7,61.0,1.5
2018-02-19 03:30:00,-0.7,1.2,0.046,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.8,0.0,0.0,0.0,0.0,0.286,85.56,143.3,0.91,0.87,1032.0,0.7,73.0,1.5
2018-02-19 04:00:00,-0.8,1.24,0.045,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,0.287,86.91,146.81,0.91,0.87,1032.0,0.7,84.0,1.5
2018-02-19 04:30:00,-1.0,1.24,0.045,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.7,0.0,0.0,0.0,0.0,0.288,88.19,149.3,0.91,0.87,1032.0,0.7,96.0,1.6
2018-02-19 05:00:00,-1.1,1.28,0.0447,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.0,0.0,0.0,0.0,0.289,90.74,150.5,0.91,0.87,1032.0,0.7,108.0,1.6
2018-02-19 05:30:00,-1.0,1.28,0.0447,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-2.4,0.0,0.0,0.0,0.0,0.289,90.08,150.24,0.91,0.87,1032.0,0.7,118.0,1.7
2018-02-19 06:00:00,-0.8,1.31,0.0457,0.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.9,0.0,0.0,0.0,0.0,0.289,92.57,148.56,0.91,0.87,1031.0,0.7,128.0,1.7
2018-02-19 06:30:00,-0.5,1.31,0.0457,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.9,0.0,0.0,0.0,0.0,0.288,90.57,145.68,0.91,0.87,1031.0,0.7,137.0,1.8
2018-02-19 07:00:00,-0.2,1.31,0.0481,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.2,0.0,0.0,0.0,0.0,0.288,93.26,141.87,0.91,0.87,1031.0,0.7,146.0,1.9
2018-02-19 07:30:00,0.2,1.31,0.0481,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-1.2,0.0,0.0,0.0,0.0,0.288,90.6,137.4,0.91,0.87,1031.0,0.7,153.0,2.0
2018-02-19 08:00:00,0.5,1.29,0.0509,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,0.0,0.0,0.0,0.0,0.287,92.47,132.46,0.92,0.87,1031.0,0.7,160.0,2.1
2018-02-19 08:30:00,0.8,1.29,0.0509,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.6,0.0,0.0,0.0,0.0,0.288,90.49,127.21,0.92,0.87,1031.0,0.7,165.0,2.2
2018-02-19 09:00:00,1.0,1.26,0.0514,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.1,0.0,0.0,0.0,0.0,0.288,92.05,121.75,0.92,0.87,1031.0,0.7,170.0,2.3
2018-02-19 09:30:00,1.1,1.26,0.0514,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,-0.1,0.0,0.0,0.0,0.0,0.288,91.39,116.16,0.92,0.87,1031.0,0.7,173.0,2.3
2018-02-19 10:00:00,1.1,1.26,0.0486,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.1,0.0,0.0,0.0,0.0,0.289,93.03,110.49,0.93,0.87,1031.0,0.7,176.0,2.3
2018-02-19 10:30:00,1.0,1.26,0.0486,0.62,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.1,0.0,0.0,0.0,0.0,0.288,93.7,104.81,0.93,0.87,1031.0,0.7,176.0,2.2
2018-02-19 11:00:00,0.9,1.27,0.0481,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.2,0.0,0.0,0.0,0.0,0.288,95.18,99.14,0.93,0.87,1031.0,0.7,176.0,2.1
2018-02-19 11:30:00,1.6,1.27,0.0481,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.2,0.0,0.0,0.0,0.0,0.288,90.52,93.53,0.93,0.87,1031.0,0.7,176.0,2.1
2018-02-19 12:00:00,2.3,1.27,0.0502,0.62,9.67,2.75,22.0,209.0,30.0,138.0,7.0,1.2,15.0,45.0,67.0,17.0,0.287,92.5,87.71,0.93,0.87,1031.0,0.7,176.0,2.0
2018-02-19 12:30:00,3.1,1.27,0.0502,0.62,2.01,10.23,42.0,490.0,106.0,531.0,4.0,1.2,47.0,273.0,75.0,83.0,0.287,87.4,82.51,0.93,0.87,1031.0,0.8,176.0,2.2
2018-02-19 13:00:00,3.9,1.25,0.0518,0.62,2.03,10.08,57.0,642.0,197.0,854.0,4.0,2.2,64.0,364.0,42.0,144.0,0.286,88.38,77.38,0.93,0.87,1031.0,0.8,176.0,2.3
2018-02-19 13:30:00,4.5,1.25,0.0518,0.62,0.0,0.0,68.0,735.0,290.0,0.0,0.0,2.2,80.0,628.0,0.0,269.0,0.286,84.74,72.46,0.94,0.87,1031.0,0.9,172.0,2.6
2018-02-19 14:00:00,5.2,1.23,0.0535,0.62,0.0,0.0,79.0,796.0,379.0,0.0,0.0,2.8,79.0,796.0,0.0,379.0,0.285,84.5,67.85,0.94,0.87,1030.0,1.0,169.0,2.9
2018-02-19 14:30:00,5.8,1.23,0.0535,0.62,0.0,0.0,87.0,836.0,458.0,0.0,0.0,2.8,100.0,731.0,0.0,425.0,0.285,81.07,63.62,0.94,0.87,1030.0,1.2,174.0,2.9
2018-02-19 15:00:00,6.5,1.23,0.0557,0.62,3.15,9.82,94.0,862.0,526.0,757.0,4.0,3.6,153.0,530.0,0.0,419.0,0.285,81.9,59.89,0.94,0.87,1031.0,1.3,179.0,3.0
2018-02-19 15:30:00,7.0,1.23,0.0557,0.62,13.93,11.72,100.0,874.0,579.0,832.0,4.0,3.6,195.0,264.0,0.0,340.0,0.284,79.14,56.74,0.94,0.87,1031.0,1.6,186.0,2.8
2018-02-19 16:00:00,7.5,1.22,0.0648,0.62,18.03,10.13,107.0,876.0,618.0,865.0,4.0,4.2,234.0,43.0,0.0,259.0,0.284,79.75,54.29,0.95,0.87,1031.0,1.8,192.0,2.6
2018-02-19 16:30:00,7.6,1.22,0.0648,0.62,17.04,8.3,110.0,877.0,642.0,896.0,4.0,4.2,254.0,54.0,0.0,287.0,0.284,79.13,52.64,0.95,0.87,1030.0,2.0,190.0,2.5
2018-02-19 17:00:00,7.7,1.22,0.0723,0.62,20.49,12.77,114.0,870.0,651.0,813.0,4.0,4.6,246.0,45.0,0.0,274.0,0.284,80.65,51.87,0.95,0.87,1029.0,2.3,188.0,2.4
2018-02-19 17:30:00,7.5,1.22,0.0723,0.62,34.44,13.52,112.0,867.0,646.0,836.0,4.0,4.6,172.0,4.0,0.0,174.0,0.284,81.67,52.02,0.95,0.87,1028.0,2.4,182.0,2.5
2018-02-19 18:00:00,7.4,1.06,0.0679,0.62,24.27,12.52,110.0,860.0,626.0,813.0,4.0,5.0,200.0,65.0,0.0,239.0,0.285,84.68,53.09,0.96,0.87,1027.0,2.6,177.0,2.6
2018-02-19 18:30:00,7.4,1.06,0.0679,0.62,23.31,11.82,107.0,846.0,592.0,759.0,4.0,5.0,194.0,66.0,0.0,232.0,0.285,84.68,55.01,0.96,0.87,1027.0,2.6,178.0,2.7
2018-02-19 19:00:00,7.5,1.05,0.0665,0.62,26.88,7.85,102.0,826.0,543.0,920.0,2.0,5.5,171.0,9.0,0.0,176.0,0.285,87.25,57.7,0.96,0.87,1026.0,2.7,178.0,2.9
2018-02-19 19:30:00,7.4,1.05,0.0665,0.62,31.36,9.19,96.0,797.0,482.0,859.0,3.0,5.5,135.0,7.0,0.0,138.0,0.286,87.85,61.05,0.96,0.87,1026.0,2.7,183.0,3.0
2018-02-19 20:00:00,7.3,1.0,0.0683,0.62,24.51,12.16,89.0,755.0,409.0,756.0,4.0,5.9,123.0,77.0,0.0,156.0,0.286,90.78,64.96,0.96,0.87,1025.0,2.8,187.0,3.1
2018-02-19 20:30:00,7.1,1.0,0.0683,0.62,40.63,9.78,82.0,692.0,326.0,569.0,4.0,5.9,89.0,70.0,0.0,114.0,0.286,92.03,69.32,0.96,0.87,1025.0,2.9,191.0,3.2
2018-02-19 21:00:00,7.0,0.92,0.0777,0.62,58.02,6.82,72.0,600.0,237.0,490.0,4.0,6.1,37.0,0.0,67.0,37.0,0.287,93.9,74.04,0.96,0.87,1025.0,3.0,195.0,3.3
2018-02-19 21:30:00,6.8,0.92,0.0777,0.62,34.64,3.04,60.0,458.0,147.0,294.0,7.0,6.1,27.0,0.0,100.0,27.0,0.287,95.2,79.04,0.97,0.87,1025.0,3.2,197.0,3.5
2018-02-19 22:00:00,6.7,0.87,0.1118,0.62,34.64,3.04,41.0,237.0,65.0,285.0,7.0,6.2,15.0,0.0,100.0,15.0,0.287,96.85,84.22,0.97,0.87,1025.0,3.3,200.0,3.7
2018-02-19 22:30:00,6.6,0.87,0.1118,0.62,11.55,1.01,10.0,42.0,10.0,89.0,7.0,6.2,3.0,0.0,33.0,3.0,0.287,97.51,89.33,0.97,0.87,1025.0,3.3,202.0,3.5
2018-02-19 23:00:00,6.5,0.88,0.139,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.2,0.0,0.0,0.0,0.0,0.287,98.2,95.34,0.98,0.87,1025.0,3.3,204.0,3.3
2018-02-19 23:30:00,6.5,0.88,0.139,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.2,0.0,0.0,0.0,0.0,0.287,98.2,100.97,0.98,0.87,1025.0,3.3,204.0,3.3
2018-02-20 00:00:00,6.2,0.96,0.1796,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.1,0.0,0.0,0.0,0.0,0.287,99.35,106.64,0.98,0.07,1026.0,3.3,209.0,2.9
2018-02-20 00:30:00,6.0,0.96,0.1796,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.287,100.0,112.31,0.98,0.07,1026.0,3.3,210.0,2.6
2018-02-20 01:00:00,5.8,1.04,0.2262,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.8,0.0,0.0,0.0,0.0,0.288,100.0,117.94,0.98,0.07,1026.0,3.3,211.0,2.4
2018-02-20 01:30:00,5.8,1.04,0.2262,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.8,0.0,0.0,0.0,0.0,0.288,100.0,123.48,0.98,0.07,1026.0,3.3,207.0,2.4
2018-02-20 02:00:00,5.8,1.12,0.2336,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.8,0.0,0.0,0.0,0.0,0.287,100.0,128.86,0.98,0.07,1025.0,3.3,203.0,2.3
2018-02-20 02:30:00,5.8,1.12,0.2336,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.8,0.0,0.0,0.0,0.0,0.287,100.0,134.0,0.98,0.07,1025.0,3.2,203.0,2.5
2018-02-20 03:00:00,5.8,1.18,0.1825,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.8,0.0,0.0,0.0,0.0,0.287,100.0,138.77,0.97,0.07,1025.0,3.2,204.0,2.7
2018-02-20 03:30:00,5.7,1.18,0.1825,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.7,0.0,0.0,0.0,0.0,0.286,100.0,143.01,0.97,0.07,1025.0,3.2,208.0,2.6
2018-02-20 04:00:00,5.7,1.18,0.1682,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.7,0.0,0.0,0.0,0.0,0.286,100.0,146.5,0.97,0.07,1025.0,3.2,212.0,2.5
2018-02-20 04:30:00,5.8,1.18,0.1682,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.8,0.0,0.0,0.0,0.0,0.286,100.0,148.96,0.97,0.07,1025.0,3.3,213.0,2.4
2018-02-20 05:00:00,5.9,1.17,0.1556,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.9,0.0,0.0,0.0,0.0,0.286,100.0,150.14,0.97,0.07,1025.0,3.3,214.0,2.3
2018-02-20 05:30:00,5.9,1.17,0.1556,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.9,0.0,0.0,0.0,0.0,0.286,100.0,149.88,0.97,0.07,1025.0,3.4,214.0,2.3
2018-02-20 06:00:00,6.0,1.17,0.1392,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.286,99.84,148.21,0.97,0.07,1025.0,3.4,215.0,2.3
2018-02-20 06:30:00,5.9,1.17,0.1392,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.9,0.0,0.0,0.0,0.0,0.287,100.0,145.35,0.97,0.07,1024.0,3.3,215.0,2.3
2018-02-20 07:00:00,5.9,1.21,0.1139,0.62,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.9,0.0,0.0,0.0,0.0,0.287,100.0,141.56,0.96,0.07,1024.0,3.2,216.0,2.2
2018-02-20 07:30:00,5.9,1.21,0.1139,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,5.9,0.0,0.0,0.0,0.0,0.287,100.0,137.11,0.96,0.07,1024.0,3.1,218.0,2.3
2018-02-20 08:00:00,6.0,1.26,0.092,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.288,100.0,132.19,0.96,0.07,1024.0,3.0,221.0,2.4
2018-02-20 08:30:00,6.0,1.26,0.092,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.0,0.0,0.0,0.0,0.0,0.288,100.0,126.95,0.96,0.07,1024.0,2.8,224.0,2.5
2018-02-20 09:00:00,6.1,1.29,0.0852,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.1,0.0,0.0,0.0,0.0,0.288,100.0,121.49,0.95,0.07,1024.0,2.6,227.0,2.6
2018-02-20 09:30:00,6.1,1.29,0.0852,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.1,0.0,0.0,0.0,0.0,0.288,100.0,115.91,0.95,0.07,1024.0,2.5,228.0,2.6
2018-02-20 10:00:00,6.1,1.31,0.0844,0.62,0.0,0.0,0.0,0.0,0.0,0.0,7.0,6.1,0.0,0.0,0.0,0.0,0.288,100.0,110.25,0.95,0.07,1025.0,2.4,228.0,2.7
2018-02-20 10:30:00,6.2,1.31,0.0844,0.62,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.1,0.0,0.0,0.0,0.0,0.288,99.5,104.56,0.95,0.07,1025.0,2.3,229.0,2.7
2018-02-20 11:00:00,6.2,1.33,0.082,0.62,0.0,0.0,0.0,0.0,0.0,0.0,3.0,6.1,0.0,0.0,33.0,0.0,0.288,99.56,98.89,0.95,0.07,1025.0,2.1,229.0,2.7
