timestamp_solar,air_temperature,alpha,aod,asymmetry,cld_opd_dcomp,cld_reff_dcomp,clearsky_dhi,clearsky_dni,clearsky_ghi,cloud_press_acha,cloud_type,dew_point,dhi,dni,fill_flag,ghi,ozone,relative_humidity,solar_zenith_angle,ssa,surface_albedo,surface_pressure,total_precipitable_water,wind_direction,wind_speed
2019-05-30 05:00:00,14.4,1.32,0.1433,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.1,0.0,0.0,0.0,0.0,0.316,98.13,117.54,0.95,0.09,1005.0,3.3,111.0,1.4
2019-05-30 05:30:00,14.4,1.32,0.1433,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.1,0.0,0.0,0.0,0.0,0.317,98.13,116.98,0.95,0.09,1005.0,3.2,108.0,1.3
2019-05-30 06:00:00,14.3,1.33,0.1732,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.1,0.0,0.0,0.0,0.0,0.318,98.54,115.67,0.96,0.09,1005.0,3.2,105.0,1.1
2019-05-30 06:30:00,14.3,1.33,0.1732,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.1,0.0,0.0,0.0,0.0,0.317,98.54,113.65,0.96,0.09,1005.0,3.2,92.0,1.1
2019-05-30 07:00:00,14.3,1.34,0.1996,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.0,0.0,0.0,0.0,0.0,0.316,98.31,110.98,0.96,0.09,1006.0,3.2,80.0,1.1
2019-05-30 07:30:00,14.3,1.34,0.1996,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.0,0.0,0.0,0.0,0.0,0.317,98.31,107.74,0.96,0.09,1006.0,3.1,70.0,1.1
2019-05-30 08:00:00,14.2,1.34,0.1934,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.9,0.0,0.0,0.0,0.0,0.317,98.24,104.0,0.96,0.09,1006.0,3.1,60.0,1.2
2019-05-30 08:30:00,14.2,1.34,0.1934,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.9,0.0,0.0,0.0,0.0,0.317,98.24,99.85,0.96,0.09,1006.0,3.0,65.0,1.3
2019-05-30 09:00:00,14.1,1.34,0.1895,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,13.8,0.0,0.0,0.0,0.0,0.317,98.04,95.34,0.96,0.09,1006.0,2.9,71.0,1.4
2019-05-30 09:30:00,14.4,1.34,0.1895,0.61,1.08,0.43,4.0,17.0,4.0,29.0,7.0,13.8,2.0,3.0,29.0,2.0,0.318,96.25,89.97,0.96,0.09,1007.0,2.8,78.0,1.4
2019-05-30 10:00:00,14.7,1.34,0.1662,0.61,39.67,7.98,31.0,166.0,45.0,844.0,3.0,14.3,16.0,45.0,82.0,20.0,0.319,97.59,85.31,0.95,0.09,1007.0,2.7,84.0,1.4
2019-05-30 10:30:00,15.2,1.34,0.1662,0.61,0.0,0.0,56.0,342.0,115.0,0.0,0.0,14.3,56.0,342.0,0.0,115.0,0.32,94.51,80.15,0.95,0.09,1007.0,2.7,82.0,1.3
2019-05-30 11:00:00,15.8,1.33,0.1534,0.61,0.0,0.0,74.0,480.0,200.0,0.0,0.0,15.2,74.0,480.0,0.0,200.0,0.322,96.17,74.78,0.95,0.09,1008.0,2.6,80.0,1.2
2019-05-30 11:30:00,16.7,1.33,0.1534,0.61,0.0,0.0,90.0,568.0,291.0,0.0,0.0,15.2,68.0,297.0,0.0,173.0,0.322,90.83,69.27,0.95,0.09,1008.0,2.7,79.0,1.0
2019-05-30 12:00:00,17.6,1.35,0.1721,0.61,28.41,9.27,105.0,630.0,384.0,895.0,3.0,15.9,81.0,0.0,0.0,81.0,0.322,90.03,63.67,0.95,0.09,1008.0,2.7,77.0,0.9
2019-05-30 12:30:00,18.3,1.35,0.1721,0.61,46.97,7.54,116.0,678.0,475.0,906.0,3.0,15.9,66.0,0.0,0.0,66.0,0.321,86.17,58.01,0.95,0.09,1008.0,2.8,81.0,0.7
2019-05-30 13:00:00,18.9,1.39,0.1897,0.61,40.42,8.0,128.0,712.0,563.0,881.0,3.0,15.6,94.0,0.0,0.0,94.0,0.319,81.2,52.33,0.95,0.09,1008.0,2.9,85.0,0.5
2019-05-30 13:30:00,19.6,1.39,0.1897,0.61,23.36,8.31,136.0,743.0,646.0,872.0,3.0,15.6,180.0,6.0,0.0,184.0,0.319,77.75,46.67,0.95,0.09,1008.0,3.0,121.0,0.5
2019-05-30 14:00:00,20.4,1.41,0.1957,0.61,14.3,6.92,143.0,767.0,721.0,872.0,3.0,16.0,274.0,29.0,0.0,296.0,0.319,76.06,41.1,0.95,0.09,1008.0,3.1,157.0,0.5
2019-05-30 14:30:00,20.7,1.41,0.1957,0.61,10.46,6.42,153.0,778.0,785.0,853.0,3.0,16.0,347.0,64.0,0.0,399.0,0.318,74.67,35.68,0.96,0.09,1008.0,3.2,157.0,0.8
2019-05-30 15:00:00,21.1,1.44,0.2258,0.61,7.31,6.64,163.0,783.0,837.0,805.0,3.0,16.6,412.0,113.0,0.0,509.0,0.317,75.34,30.54,0.96,0.09,1007.0,3.3,157.0,1.0
2019-05-30 15:30:00,21.3,1.44,0.2258,0.61,5.86,7.48,169.0,789.0,879.0,683.0,3.0,16.6,431.0,131.0,4.0,549.0,0.318,74.42,25.88,0.96,0.09,1007.0,3.4,158.0,1.2
2019-05-30 16:00:00,21.5,1.46,0.2437,0.61,9.49,10.74,175.0,791.0,908.0,430.0,4.0,17.1,432.0,174.0,4.0,593.0,0.318,76.02,22.06,0.96,0.09,1007.0,3.5,159.0,1.5
2019-05-30 16:30:00,21.7,1.46,0.2437,0.61,14.25,10.56,174.0,799.0,927.0,437.0,4.0,17.1,372.0,59.0,0.0,428.0,0.318,75.1,19.57,0.96,0.09,1007.0,3.5,159.0,1.7
2019-05-30 17:00:00,21.9,1.54,0.2293,0.61,8.61,9.94,171.0,805.0,932.0,424.0,4.0,17.5,438.0,159.0,0.0,588.0,0.319,76.27,18.97,0.96,0.09,1006.0,3.5,159.0,1.9
2019-05-30 17:30:00,21.9,1.54,0.2293,0.61,7.55,9.84,191.0,770.0,913.0,410.0,4.0,17.5,442.0,189.0,0.0,619.0,0.319,76.27,20.42,0.96,0.09,1006.0,3.5,164.0,2.1
2019-05-30 18:00:00,22.0,1.44,0.3591,0.61,12.72,9.62,219.0,719.0,878.0,424.0,4.0,17.9,372.0,85.0,0.0,450.0,0.319,77.49,23.55,0.96,0.09,1006.0,3.6,168.0,2.2
2019-05-30 18:30:00,21.9,1.44,0.3591,0.61,32.44,11.54,212.0,711.0,841.0,402.0,4.0,17.9,192.0,8.0,0.0,199.0,0.319,77.96,27.78,0.96,0.09,1006.0,3.8,170.0,2.3
2019-05-30 19:00:00,21.8,1.42,0.3368,0.61,30.85,11.42,203.0,700.0,792.0,420.0,4.0,18.2,228.0,16.0,0.0,241.0,0.319,80.02,32.67,0.96,0.09,1006.0,3.9,172.0,2.5
2019-05-30 19:30:00,21.5,1.42,0.3368,0.61,28.02,12.99,188.0,693.0,734.0,386.0,4.0,18.2,222.0,17.0,0.0,235.0,0.317,81.41,37.95,0.96,0.09,1005.0,4.0,171.0,2.6
2019-05-30 20:00:00,21.3,1.4,0.2806,0.61,15.08,7.2,170.0,684.0,667.0,287.0,8.0,18.5,189.0,12.0,0.0,198.0,0.316,83.9,43.44,0.96,0.09,1005.0,4.1,170.0,2.7
2019-05-30 20:30:00,20.8,1.4,0.2806,0.61,11.33,12.33,162.0,649.0,587.0,236.0,7.0,18.5,215.0,62.0,0.0,256.0,0.314,86.51,49.06,0.96,0.09,1005.0,4.2,168.0,2.7
2019-05-30 21:00:00,20.4,1.41,0.2877,0.61,14.31,9.43,153.0,604.0,502.0,241.0,8.0,18.6,140.0,5.0,0.0,143.0,0.313,89.42,54.73,0.96,0.09,1005.0,4.3,166.0,2.8
2019-05-30 21:30:00,19.8,1.41,0.2877,0.61,64.08,27.9,146.0,534.0,410.0,211.0,6.0,18.6,41.0,0.0,0.0,41.0,0.313,92.79,60.4,0.96,0.09,1005.0,4.4,166.0,2.7
2019-05-30 22:00:00,19.3,1.4,0.3458,0.61,75.39,33.0,136.0,445.0,317.0,208.0,6.0,18.4,17.0,0.0,0.0,17.0,0.314,94.78,66.03,0.97,0.09,1005.0,4.5,166.0,2.7
2019-05-30 22:30:00,18.8,1.4,0.3458,0.61,77.93,24.17,113.0,363.0,228.0,210.0,6.0,18.4,12.0,0.0,14.0,12.0,0.316,97.77,71.6,0.97,0.09,1005.0,4.6,166.0,2.6
2019-05-30 23:00:00,18.4,1.38,0.3404,0.61,72.77,23.64,86.0,263.0,145.0,208.0,6.0,18.1,9.0,0.0,100.0,9.0,0.317,97.9,77.05,0.97,0.09,1005.0,4.6,166.0,2.6
2019-05-30 23:30:00,18.4,1.38,0.3404,0.61,73.98,23.65,53.0,144.0,72.0,197.0,9.0,18.1,6.0,0.0,100.0,6.0,0.317,97.9,82.34,0.97,0.09,1005.0,4.6,166.0,2.6
2019-05-31 00:00:00,17.8,1.39,0.3107,0.61,72.77,23.64,16.0,38.0,18.0,192.0,9.0,17.6,3.0,0.0,86.0,3.0,0.319,98.93,87.36,0.97,0.09,1004.0,4.6,170.0,2.6
2019-05-31 00:30:00,17.7,1.39,0.3107,0.61,0.0,0.0,0.0,0.0,0.0,0.0,6.0,17.6,0.0,0.0,0.0,0.0,0.32,99.55,92.55,0.96,0.09,1004.0,4.5,177.0,2.6
2019-05-31 01:00:00,17.6,1.41,0.2203,0.61,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.4,0.0,0.0,0.0,0.0,0.32,98.91,97.23,0.96,0.09,1004.0,4.4,185.0,2.5
2019-05-31 01:30:00,17.7,1.41,0.2203,0.61,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.4,0.0,0.0,0.0,0.0,0.321,98.29,101.59,0.95,0.09,1004.0,4.3,196.0,2.5
2019-05-31 02:00:00,17.7,1.41,0.1621,0.61,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.6,0.0,0.0,0.0,0.0,0.321,99.15,105.56,0.95,0.09,1004.0,4.2,207.0,2.4
2019-05-31 02:30:00,17.8,1.41,0.1621,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.6,0.0,0.0,0.0,0.0,0.322,98.53,109.08,0.95,0.09,1004.0,4.1,217.0,2.4
2019-05-31 03:00:00,17.9,1.39,0.1451,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.8,0.0,0.0,0.0,0.0,0.323,99.51,112.08,0.95,0.09,1004.0,4.0,226.0,2.3
2019-05-31 03:30:00,18.0,1.39,0.1451,0.61,0.0,0.0,0.0,0.0,0.0,0.0,8.0,17.8,0.0,0.0,0.0,0.0,0.326,98.79,114.47,0.94,0.09,1003.0,3.9,231.0,2.2
2019-05-31 04:00:00,18.0,1.34,0.1297,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.9,0.0,0.0,0.0,0.0,0.328,99.42,116.19,0.94,0.09,1003.0,3.7,235.0,2.0
2019-05-31 04:30:00,17.9,1.34,0.1297,0.61,0.0,0.0,0.0,0.0,0.0,0.0,7.0,17.9,0.0,0.0,0.0,0.0,0.331,100.0,117.17,0.94,0.09,1003.0,3.6,237.0,1.9
2019-05-31 05:00:00,17.8,1.33,0.1308,0.61,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.8,0.0,0.0,0.0,0.0,0.333,99.91,117.4,0.94,0.09,1002.0,3.5,240.0,1.7
2019-05-31 05:30:00,17.8,1.33,0.1308,0.61,0.0,0.0,0.0,0.0,0.0,0.0,4.0,17.8,0.0,0.0,0.0,0.0,0.337,99.91,116.84,0.93,0.09,1002.0,3.4,241.0,1.7
2019-05-31 06:00:00,17.7,1.33,0.1411,0.61,0.0,0.0,0.0,0.0,0.0,0.0,3.0,17.7,0.0,0.0,0.0,0.0,0.34,99.86,115.53,0.93,0.09,1002.0,3.3,243.0,1.8
2019-05-31 06:30:00,17.6,1.33,0.1411,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.6,0.0,0.0,0.0,0.0,0.342,100.0,113.52,0.93,0.09,1003.0,3.2,244.0,1.8
2019-05-31 07:00:00,17.5,1.35,0.1507,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.345,99.61,110.86,0.93,0.09,1003.0,3.1,244.0,1.8
2019-05-31 07:30:00,17.3,1.35,0.1507,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.3,0.0,0.0,0.0,0.0,0.346,100.0,107.63,0.93,0.09,1003.0,3.1,246.0,1.8
2019-05-31 08:00:00,17.1,1.37,0.1613,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.348,99.97,103.9,0.93,0.09,1003.0,3.0,249.0,1.7
2019-05-31 08:30:00,17.1,1.37,0.1613,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.1,0.0,0.0,0.0,0.0,0.349,100.0,99.75,0.93,0.09,1004.0,3.0,254.0,1.8
2019-05-31 09:00:00,17.0,1.39,0.1593,0.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,0.0,0.0,0.0,0.351,99.73,95.25,0.93,0.09,1004.0,3.0,258.0,1.8
2019-05-31 09:30:00,17.4,1.39,0.1593,0.61,0.0,0.0,4.0,20.0,4.0,0.0,0.0,17.0,4.0,20.0,0.0,4.0,0.351,97.34,89.91,0.93,0.09,1005.0,3.0,266.0,1.8
2019-05-31 10:00:00,17.8,1.41,0.1494,0.61,0.0,0.0,30.0,183.0,45.0,0.0,0.0,17.5,30.0,183.0,0.0,45.0,0.352,98.34,85.24,0.93,0.09,1005.0,3.0,273.0,1.9
2019-05-31 10:30:00,18.2,1.41,0.1494,0.61,0.0,0.0,53.0,360.0,115.0,0.0,0.0,17.6,53.0,360.0,0.0,115.0,0.353,96.0,80.08,0.93,0.09,1006.0,2.9,283.0,1.8
2019-05-31 11:00:00,18.6,1.42,0.1409,0.61,0.0,0.0,69.0,494.0,199.0,0.0,0.0,18.2,69.0,494.0,0.0,199.0,0.354,97.24,74.71,0.92,0.09,1006.0,2.9,294.0,1.7
2019-05-31 11:30:00,19.2,1.42,0.1409,0.61,0.0,0.0,82.0,590.0,291.0,0.0,0.0,18.2,82.0,590.0,0.0,291.0,0.355,93.68,69.21,0.92,0.09,1006.0,2.8,306.0,1.7
2019-05-31 12:00:00,19.8,1.42,0.1385,0.61,0.0,0.0,92.0,661.0,386.0,0.0,0.0,18.3,92.0,661.0,0.0,386.0,0.356,90.93,63.61,0.92,0.09,1006.0,2.8,318.0,1.7
2019-05-31 12:30:00,20.6,1.42,0.1385,0.61,0.0,0.0,102.0,712.0,480.0,0.0,0.0,18.3,102.0,712.0,0.0,480.0,0.358,86.64,57.95,0.92,0.09,1007.0,2.7,327.0,1.6
2019-05-31 13:00:00,21.3,1.43,0.1472,0.61,0.0,0.0,111.0,749.0,569.0,0.0,0.0,17.3,111.0,749.0,0.0,569.0,0.359,78.07,52.27,0.92,0.09,1007.0,2.7,335.0,1.6
2019-05-31 13:30:00,21.8,1.43,0.1472,0.61,0.0,0.0,121.0,775.0,653.0,0.0,0.0,17.3,121.0,775.0,0.0,653.0,0.361,75.73,46.61,0.92,0.09,1007.0,2.7,336.0,1.5
2019-05-31 14:00:00,22.3,1.47,0.1683,0.61,0.0,0.0,130.0,792.0,727.0,0.0,0.0,16.4,130.0,792.0,0.0,727.0,0.362,69.48,41.03,0.92,0.09,1007.0,2.7,337.0,1.5
2019-05-31 14:30:00,22.8,1.47,0.1683,0.61,0.0,0.0,144.0,793.0,789.0,0.0,0.0,16.4,144.0,793.0,0.0,789.0,0.364,67.41,35.61,0.92,0.09,1007.0,2.8,332.0,1.4
2019-05-31 15:00:00,23.2,1.55,0.2325,0.61,0.0,0.0,162.0,785.0,839.0,0.0,0.0,16.0,162.0,785.0,0.0,839.0,0.365,64.13,30.46,0.92,0.09,1007.0,2.8,327.0,1.3
2019-05-31 15:30:00,23.6,1.55,0.2325,0.61,0.0,0.0,180.0,775.0,878.0,0.0,0.0,16.0,180.0,775.0,0.0,878.0,0.367,62.61,25.79,0.93,0.09,1007.0,2.8,320.0,1.2
2019-05-31 16:00:00,24.0,1.6,0.3174,0.61,0.0,0.0,201.0,756.0,902.0,0.0,0.0,15.9,201.0,756.0,0.0,902.0,0.368,60.5,21.95,0.93,0.09,1007.0,2.9,313.0,1.1
2019-05-31 16:30:00,24.4,1.6,0.3174,0.61,0.0,0.0,216.0,741.0,915.0,0.0,0.0,15.9,216.0,741.0,0.0,915.0,0.369,59.08,19.44,0.93,0.09,1007.0,2.9,303.0,1.1
2019-05-31 17:00:00,24.7,1.65,0.4099,0.61,0.0,0.0,237.0,714.0,913.0,0.0,0.0,15.8,237.0,714.0,0.0,913.0,0.371,57.84,18.82,0.94,0.09,1007.0,3.0,293.0,1.0
2019-05-31 17:30:00,24.8,1.65,0.4099,0.61,0.0,0.0,284.0,642.0,886.0,0.0,0.0,15.8,284.0,642.0,0.0,886.0,0.372,57.5,20.28,0.94,0.09,1007.0,3.0,279.0,0.9
2019-05-31 18:00:00,24.9,1.75,0.8192,0.61,0.0,0.0,344.0,543.0,842.0,0.0,0.0,15.8,344.0,543.0,0.0,842.0,0.373,57.18,23.41,0.94,0.09,1007.0,3.0,265.0,0.9
2019-05-31 18:30:00,24.8,1.75,0.8192,0.61,0.0,0.0,346.0,518.0,805.0,0.0,0.0,15.8,353.0,484.0,0.0,782.0,0.374,57.52,27.65,0.94,0.09,1007.0,2.9,249.0,0.9
2019-05-31 19:00:00,24.7,1.82,0.9374,0.61,0.0,0.0,346.0,483.0,753.0,0.0,0.0,16.0,354.0,436.0,0.0,722.0,0.374,58.54,32.55,0.94,0.09,1007.0,2.9,233.0,0.9
2019-05-31 19:30:00,24.5,1.82,0.9374,0.61,0.0,0.0,337.0,452.0,694.0,0.0,0.0,16.0,347.0,293.0,0.0,578.0,0.375,59.24,37.83,0.94,0.09,1007.0,2.9,224.0,1.0
2019-05-31 20:00:00,24.2,1.9,1.0251,0.61,0.0,0.0,318.0,415.0,620.0,0.0,0.0,16.6,317.0,237.0,0.0,489.0,0.375,62.63,43.33,0.93,0.09,1007.0,2.8,214.0,1.0
2019-05-31 20:30:00,24.0,1.9,1.0251,0.61,0.0,0.0,296.0,375.0,542.0,0.0,0.0,16.6,290.0,205.0,4.0,425.0,0.375,63.38,48.95,0.93,0.09,1007.0,2.8,212.0,1.1
2019-05-31 21:00:00,23.7,1.91,1.1027,0.61,1.71,5.94,269.0,327.0,458.0,298.0,7.0,17.4,263.0,308.0,39.0,441.0,0.375,67.91,54.62,0.93,0.09,1007.0,2.8,209.0,1.1
2019-05-31 21:30:00,23.1,1.91,1.1027,0.61,0.0,0.0,232.0,285.0,373.0,0.0,0.0,17.4,219.0,241.0,25.0,338.0,0.375,70.4,60.29,0.93,0.09,1007.0,2.7,210.0,1.2
2019-05-31 22:00:00,22.6,1.87,1.084,0.61,1.98,4.04,189.0,235.0,285.0,293.0,7.0,18.1,182.0,206.0,71.0,266.0,0.374,75.64,65.92,0.93,0.09,1007.0,2.7,211.0,1.2
2019-05-31 22:30:00,21.8,1.87,1.084,0.61,0.0,0.0,141.0,188.0,201.0,0.0,0.0,18.1,132.0,159.0,14.0,183.0,0.373,79.4,71.48,0.93,0.09,1007.0,2.7,212.0,1.2
2019-05-31 23:00:00,21.0,1.84,0.9547,0.61,0.0,0.0,92.0,136.0,123.0,0.0,0.0,18.6,92.0,136.0,0.0,123.0,0.373,86.23,76.93,0.93,0.09,1007.0,2.6,214.0,1.2
2019-05-31 23:30:00,21.0,1.84,0.9547,0.61,0.0,0.0,44.0,71.0,54.0,0.0,0.0,18.6,44.0,71.0,0.0,54.0,0.373,86.23,82.22,0.93,0.09,1007.0,2.6,214.0,1.2
2019-06-01 00:00:00,19.7,1.82,0.8255,0.59,0.0,0.0,10.0,19.0,11.0,0.0,0.0,17.4,10.0,19.0,0.0,11.0,0.371,86.42,87.24,0.93,0.09,1008.0,2.6,225.0,1.3
2019-06-01 00:30:00,19.4,1.82,0.8255,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.4,0.0,0.0,0.0,0.0,0.37,88.04,92.42,0.93,0.09,1008.0,2.6,230.0,1.3
2019-06-01 01:00:00,19.1,1.84,0.725,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.369,86.78,97.1,0.93,0.09,1008.0,2.6,236.0,1.3
2019-06-01 01:30:00,18.8,1.84,0.725,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.8,0.0,0.0,0.0,0.0,0.368,88.41,101.45,0.93,0.09,1008.0,2.5,241.0,1.3
2019-06-01 02:00:00,18.6,1.88,0.65,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.367,87.28,105.42,0.93,0.09,1008.0,2.5,247.0,1.3
2019-06-01 02:30:00,18.3,1.88,0.65,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.4,0.0,0.0,0.0,0.0,0.366,88.93,108.94,0.93,0.09,1008.0,2.5,254.0,1.2
2019-06-01 03:00:00,18.1,1.91,0.5877,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.366,87.92,111.93,0.93,0.09,1008.0,2.4,260.0,1.2
2019-06-01 03:30:00,17.7,1.91,0.5877,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.1,0.0,0.0,0.0,0.0,0.365,90.16,114.32,0.93,0.09,1008.0,2.4,268.0,1.2
2019-06-01 04:00:00,17.4,1.95,0.5495,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0,0.364,89.96,116.04,0.92,0.09,1008.0,2.4,277.0,1.1
2019-06-01 04:30:00,17.1,1.95,0.5495,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.7,0.0,0.0,0.0,0.0,0.363,91.68,117.03,0.92,0.09,1008.0,2.4,289.0,1.1
2019-06-01 05:00:00,16.8,1.97,0.5283,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.362,92.15,117.26,0.92,0.09,1008.0,2.4,302.0,1.0
2019-06-01 05:30:00,16.5,1.97,0.5283,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.5,0.0,0.0,0.0,0.0,0.361,93.92,116.71,0.92,0.09,1008.0,2.4,315.0,1.0
2019-06-01 06:00:00,16.3,1.99,0.5144,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.36,93.41,115.41,0.92,0.09,1008.0,2.4,329.0,1.0
2019-06-01 06:30:00,16.0,1.99,0.5144,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.2,0.0,0.0,0.0,0.0,0.36,95.21,113.4,0.92,0.09,1008.0,2.4,340.0,1.0
2019-06-01 07:00:00,15.7,2.0,0.5052,0.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9,0.0,0.0,0.0,0.0,0.359,94.85,110.74,0.92,0.09,1008.0,2.4,351.0,1.1
2019-06-01 07:30:00,15.4,2.0,0.5052,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.9,0.0,0.0,0.0,0.0,0.359,96.69,107.52,0.92,0.09,1008.0,2.4,180.0,1.1
2019-06-01 08:00:00,15.1,2.0,0.4956,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.5,0.0,0.0,0.0,0.0,0.359,96.11,103.8,0.92,0.09,1008.0,2.4,9.0,1.1
2019-06-01 08:30:00,14.9,2.0,0.4956,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.5,0.0,0.0,0.0,0.0,0.359,97.45,99.66,0.92,0.09,1009.0,2.4,14.0,1.3
2019-06-01 09:00:00,14.7,2.0,0.4858,0.59,0.0,0.0,0.0,0.0,0.0,0.0,7.0,14.2,0.0,0.0,0.0,0.0,0.359,96.81,95.17,0.92,0.09,1009.0,2.4,20.0,1.4
2019-06-01 09:30:00,15.1,2.0,0.4858,0.59,0.41,2.79,3.0,10.0,3.0,57.0,7.0,14.2,3.0,7.0,29.0,3.0,0.359,94.36,89.85,0.92,0.09,1009.0,2.4,24.0,1.7
2019-06-01 10:00:00,15.6,1.99,0.47,0.59,3.75,11.51,28.0,94.0,36.0,762.0,3.0,14.4,26.0,16.0,100.0,27.0,0.359,92.86,85.17,0.92,0.09,1009.0,2.4,28.0,2.0
2019-06-01 10:30:00,16.2,1.99,0.47,0.59,1.78,12.2,65.0,206.0,101.0,252.0,7.0,14.5,61.0,149.0,100.0,87.0,0.36,89.38,80.02,0.92,0.09,1009.0,2.4,33.0,1.9
2019-06-01 11:00:00,16.8,1.98,0.4519,0.59,1.85,12.08,99.0,310.0,181.0,246.0,7.0,14.8,95.0,217.0,43.0,152.0,0.36,87.87,74.65,0.92,0.09,1010.0,2.4,37.0,1.9
2019-06-01 11:30:00,17.7,1.98,0.4519,0.59,1.87,12.2,127.0,398.0,269.0,235.0,7.0,14.8,126.0,289.0,0.0,229.0,0.36,83.02,69.15,0.92,0.09,1010.0,2.4,46.0,1.6
2019-06-01 12:00:00,18.6,1.97,0.4422,0.59,1.92,10.92,151.0,471.0,361.0,235.0,7.0,15.7,163.0,321.0,0.0,306.0,0.36,83.29,63.55,0.92,0.09,1010.0,2.4,55.0,1.4
2019-06-01 12:30:00,19.7,1.97,0.4422,0.59,2.18,11.64,173.0,525.0,452.0,251.0,7.0,15.7,204.0,332.0,0.0,380.0,0.359,77.79,57.9,0.93,0.09,1010.0,2.5,70.0,1.4
2019-06-01 13:00:00,20.8,1.96,0.4511,0.59,2.82,12.0,191.0,570.0,540.0,272.0,7.0,16.0,254.0,295.0,0.0,435.0,0.359,74.01,52.22,0.93,0.09,1010.0,2.5,85.0,1.4
2019-06-01 13:30:00,21.4,1.96,0.4511,0.59,2.33,9.03,206.0,603.0,621.0,262.0,7.0,16.0,283.0,351.0,0.0,524.0,0.358,71.34,46.56,0.93,0.09,1010.0,2.6,95.0,1.6
2019-06-01 14:00:00,22.0,1.95,0.4705,0.59,2.1,6.72,220.0,628.0,694.0,231.0,7.0,16.0,307.0,390.0,0.0,601.0,0.358,68.88,40.98,0.93,0.09,1009.0,2.6,104.0,1.7
2019-06-01 14:30:00,22.2,1.95,0.4705,0.59,2.58,7.16,252.0,613.0,751.0,239.0,7.0,16.0,355.0,345.0,0.0,636.0,0.357,68.05,35.55,0.93,0.09,1009.0,2.7,110.0,1.7
2019-06-01 15:00:00,22.5,2.09,0.7083,0.59,2.46,6.14,293.0,580.0,793.0,229.0,7.0,16.2,374.0,366.0,0.0,690.0,0.356,67.76,30.39,0.93,0.09,1009.0,2.8,116.0,1.7
2019-06-01 15:30:00,22.7,2.09,0.7083,0.59,2.36,4.91,302.0,592.0,835.0,206.0,7.0,16.2,387.0,385.0,0.0,734.0,0.355,66.94,25.71,0.93,0.09,1009.0,2.8,124.0,1.5
2019-06-01 16:00:00,23.0,2.08,0.7178,0.59,2.35,4.19,308.0,599.0,864.0,202.0,7.0,16.5,401.0,388.0,0.0,761.0,0.354,66.61,21.84,0.93,0.09,1009.0,2.9,131.0,1.4
2019-06-01 16:30:00,23.2,2.08,0.7178,0.59,2.35,3.0,310.0,605.0,881.0,240.0,7.0,16.5,411.0,386.0,0.0,775.0,0.353,65.81,19.31,0.93,0.09,1009.0,3.0,138.0,1.2
